julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460140.522592593,2023-Jul-15,00:32:32,41888.421380488384,-344.6795632762114,-2266.3701818107647,-4.975258860447097,1.598615073774846,18.51149811791013,41951.1034843149,-4.886482559703357
2460140.526064815,2023-Jul-15,00:37:32,42027.52464958559,134.9497527169032,-2293.586394536725,-4.299038601258316,1.598784590406467,17.77654107215976,42090.278903287006,-4.392323194084304
2460140.529537037,2023-Jul-15,00:42:32,42146.406322051684,614.5144641978226,-2319.698985082029,-3.627081327500385,1.598186761738605,17.039943976550287,42214.668034601156,-3.90067995110565
2460140.533009259,2023-Jul-15,00:47:32,42245.187952529865,1093.786399173131,-2344.705231573962,-2.958966770717003,1.596834753371427,16.301356914056363,42324.34189038928,-3.411255937297122
2460140.536481482,2023-Jul-15,00:52:32,42323.97866573263,1572.5410001725638,-2368.601883251392,-2.294286299001483,1.594739513864002,15.560424499437309,42419.36267998326,-2.923761032145059
2460140.539953704,2023-Jul-15,00:57:32,42382.875484506345,2050.55667395584,-2391.3851517233243,-1.632641527295883,1.591909870027129,14.816785145291057,42499.78399888825,-2.437910946741877
2460140.543425926,2023-Jul-15,01:02:32,42421.96361728942,2527.614166816137,-2413.050701063245,-19.472860040432337,1.588352605593105,14.070070273108891,42565.65099007438,-1.953426323778526
2460140.546898148,2023-Jul-15,01:07:32,42441.31670717965,3003.495962068944,-2433.593636720505,-6.338178955258878,1.584072524412256,13.319903465357342,42617.00047894006,-1.470031870802871
2460140.550370371,2023-Jul-15,01:12:32,42440.99704413662,3477.985693368035,-2453.00849307168,6.758718619328686,1.579072499117065,12.565899558690496,42653.86108256517,-19.749110447677808
2460140.553842593,2023-Jul-15,01:17:32,42421.05574198002,3950.867570998048,-2471.28921958589,19.825232073656807,1.57335350596808,11.80766367235826,42676.25329424528,-10.10855247676946
2460140.557314815,2023-Jul-15,01:22:32,42381.53288132878,4421.925816524109,-2488.429165477436,1.643433831162447,1.566914646415847,11.044790167963692,42684.189543783,-7.1040394269445315
2460140.560787037,2023-Jul-15,01:27:32,42322.45761947355,4890.9441019635615,-2504.4210627429943,2.294815253937538,1.559753155730734,10.276861534737458,42677.67423396192,9.161083531589984
2460140.564259259,2023-Jul-15,01:32:32,42243.84826793099,5357.704989631645,-2519.2570074667346,2.945766459571199,1.551864398882395,9.503447193635228,42656.703753449714,18.800849664583424
2460140.567731482,2023-Jul-15,01:37:32,42145.71233820732,5821.989368842468,-2532.9284392659306,3.596647035957238,1.543241853684525,8.724102212494556,42621.26646621705,1.422552716036318
2460140.571203704,2023-Jul-15,01:42:32,42028.04655608399,6283.575885626615,-2545.426118737082,4.247816617711531,1.533877081055563,7.9383659233345,42571.34267740144,1.905854335093095
2460140.574675926,2023-Jul-15,01:47:32,41890.83684452806,6742.2403615568655,-2556.7401027483434,4.89963593262123,1.523759682078516,7.145760431623006,42506.90457538491,2.390219131567208
2460140.578148148,2023-Jul-15,01:52:32,41734.058275121584,7197.755197652721,-2566.8597174076717,5.552467855096834,1.512877241369688,6.34578900593994,42427.9161496936,2.875922042018888
2460140.581620371,2023-Jul-15,01:57:32,41557.67498769479,7649.888759160072,-2575.773528517674,6.20667847362778,1.501215256082997,5.537934334908834,42334.33308416007,3.363241984185238
2460140.585092593,2023-Jul-15,02:02:32,41361.6400776369,8098.404736771363,-2583.469309307119,6.862638179374744,1.488757049679848,4.721656636516936,42226.10262461683,3.852462720126704
2460140.588564815,2023-Jul-15,02:07:32,41145.89545014034,8543.061479558784,-2589.9340052053108,7.520722783242244,1.475483669379744,3.89639160295796,42103.16342020773,4.343873752952437
2460140.592037037,2023-Jul-15,02:12:32,40910.37164041081,8983.611294532631,-2595.1536953985837,8.181314669065252,1.461373765968959,3.061548161872674,41965.445337211946,4.837771263739233
2460140.595509259,2023-Jul-15,02:17:32,40654.98759864041,9419.799707300903,-2599.113550877541,8.844803990916198,1.446403454378056,2.216506032277766,41812.86924406919,5.334459095739809
2460140.598981482,2023-Jul-15,02:22:32,40379.65043835183,9851.364677699154,-2601.7977886485946,9.511589922863182,1.430546153140284,20.409195760171084,41645.34676610969,5.834249793446808
2460140.602453704,2023-Jul-15,02:27:32,40084.25514606283,10278.03576424483,-2603.189621746877,-1.018208197100156,1.413772400475203,7.397733573436428,41462.78000800876,6.337465705457385
2460140.605925926,2023-Jul-15,02:32:32,39768.684251118335,10699.533228728711,-2603.271204632506,-1.085670135540536,1.396049644411081,-5.797671307768979,41265.0612424444,6.8444401587498
2460140.609398148,2023-Jul-15,02:37:32,39432.8074522936,11115.56707442383,-2602.023573518849,-1.15358824750891,1.377342003787013,-19.188517910445402,41052.07256196481,7.355518716414321
2460140.612870371,2023-Jul-15,02:42:32,39076.481199369904,11525.83600735476,-2599.426581103186,-1.22200744652356,1.357609996547772,-2.185799188091942,40823.68549192602,7.871060528408275
2460140.616342593,2023-Jul-15,02:47:32,38699.54822639072,11930.02631070817,-2595.458825115078,-1.29097428597195,1.336810231044879,-3.10706734721865,40579.760561316754,8.391439788214567
2460140.619814815,2023-Jul-15,02:52:32,38301.83703329967,12327.81062046886,-2590.097570015752,-1.360537137210917,1.314895055333848,-4.043955595133808,40320.146828127894,8.917047308959027
2460140.623287037,2023-Jul-15,02:57:32,37883.16131219145,12718.846588819339,-2583.3186610930456,-1.430746380966315,1.291812158568711,-4.997440511670448,40044.68135545834,9.448292234213103
2460140.626759259,2023-Jul-15,03:02:32,37443.31931395162,13102.775419918,-2575.0964300930937,-1.501654613615882,1.267504117540723,-5.968564620149008,39753.18863406593,9.985603900499301
2460140.630231482,2023-Jul-15,03:07:32,36982.09315056519,13479.220260401238,-2565.403591410207,-1.573316870082287,1.241907880146541,-6.958443037826212,39445.479946532694,-1.052943387055068
2460140.633703704,2023-Jul-15,03:12:32,36499.248027832655,13847.78442427048,-2554.211127717275,-1.645790865215874,1.214954176054926,-7.968270922719212,39121.352667606836,-1.108025815867802
2460140.637175926,2023-Jul-15,03:17:32,35994.53140264501,14208.049428639511,-2541.488163756902,-1.719137255705898,1.186566843010589,-8.999331833456004,38780.58949460642,-1.163857967219485
2460140.640648148,2023-Jul-15,03:22:32,35467.67205833313,14559.572813027331,-2527.201826824054,-1.79341992471975,1.156662054994445,-10.053007138678028,38422.9576010074,-1.220493089576304
2460140.644120371,2023-Jul-15,03:27:32,34918.379090923765,14901.88571035518,-2511.317092248928,-1.868706291624251,1.125147435756028,-11.130786636275902,38048.20770548558,-1.277987684876762
2460140.647592593,2023-Jul-15,03:32:32,34346.34079840703,15234.49013238213,-2493.796611927599,-1.945067649278993,1.091921037925543,-12.234280571227895,37656.073047725375,-1.336401834941334
2460140.651064815,2023-Jul-15,03:37:32,33751.22346435727,15556.85592578651,-2474.600523639974,-2.022579531490505,1.056870163844994,-13.365233275093813,37246.268261240075,-1.395799562314241
2460140.654537037,2023-Jul-15,03:42:32,33132.67002646168,15868.41734721725,-2453.686238529749,-2.101322113250037,1.019869999230544,-14.525538691619245,36818.48813225508,-1.456249229715847
2460140.658009259,2023-Jul-15,03:47:32,32490.29861975845,16168.56919605716,-2431.008203688933,-2.181380646301871,-9.807820245360858,-15.717258103019129,36372.40623240603,-1.517823982717474
2460140.661481482,2023-Jul-15,03:52:32,31823.700983572948,16456.66243201532,-2406.5176362707,-2.262845932356226,-9.394521610848003,-16.942640432647273,35907.67341149867,-1.5806022406914
2460140.664953704,2023-Jul-15,03:57:32,31132.440720647373,16731.99919030647,-2380.162224941259,-2.345814835746154,-8.957085992529368,-18.20414557396065,35423.916135092644,-1.644668241478763
2460140.668425926,2023-Jul-15,04:02:32,30416.05139640737,16993.82708964537,-2351.885793736091,-2.430390836448391,-8.493592436125091,-19.504471287076363,34920.73464989586,-1.710112645544784
2460140.671898148,2023-Jul-15,04:07:32,29674.034466318702,17241.3327064536,-2321.627922495511,-2.516684622894297,-8.001886942267422,-1.042329215804913,34397.70095825312,-1.777033205529749
2460140.675370371,2023-Jul-15,04:12:32,28905.85701976087,17473.63406155719,-2289.3235169739323,-2.604814721629518,-7.479546631866771,-1.111687825927339,33854.35658123546,-1.845535506948767
2460140.678842593,2023-Jul-15,04:17:32,28110.949330245,17689.771931660962,-2254.902320406735,-2.694908157187938,-6.923836995922241,-1.183480348451526,33290.21008819796,-1.915733785122175
2460140.682314815,2023-Jul-15,04:22:32,27288.7022045837,17888.69975503251,-2218.288356722388,-2.787101129876989,-6.331660626157889,-1.257907560556812,32704.73436934967,-1.987751821905296
2460140.685787037,2023-Jul-15,04:27:32,26438.46412851623,18069.2718464397,-2179.399293636076,-2.881539690543828,-5.699495384409716,-1.335192954741273,32097.363627196537,-2.06172392291644
2460140.689259259,2023-Jul-15,04:32:32,25559.53821439757,18230.22956686718,-2138.145711468424,-2.978380378314619,-5.023319391480905,-1.41558614822033,31467.490063196947,-2.13779597092765
2460140.692731482,2023-Jul-15,04:37:32,24651.178969527773,18370.18500401692,-2094.430260590228,-3.077790767494747,-4.29851945010708,-1.499366918516509,30814.46023843306,-2.216126542612757
2460140.696203704,2023-Jul-15,04:42:32,23712.588923960597,18487.60160342083,-2048.146686763667,-3.179949839781488,-3.519778491138155,-1.586849999290366,30137.571092807862,-2.296888061933792
2460140.699675926,2023-Jul-15,04:47:32,22742.915188689312,18580.7710378872,-1999.1786991998858,-3.285048052126222,-2.680936247421905,-1.678390801852848,29436.065618788758,-2.380267940818193
2460140.703148148,2023-Jul-15,04:52:32,21741.246062199312,18647.78540246934,-1947.3986505513822,-3.393286900653228,-1.774815470177711,-1.774392266575573,28709.128204419838,-2.466469621487853
2460140.706620371,2023-Jul-15,04:57:32,20706.60788092234,18686.50355440304,-1892.665991381044,-3.504877672559983,-15.860068095774777,-1.875313094946988,27955.87969601248,-2.555713375890159
2460140.710092593,2023-Jul-15,05:02:32,19637.96242233412,18694.51005803519,-1834.825453189927,-3.620038909631158,5.488507514176482,-1.981677668398897,27175.37228548414,-2.648236623069264
2460140.713564815,2023-Jul-15,05:07:32,18534.2053506995,18669.06470566727,-1773.704904064738,-3.738991841349588,1.439263763687029,-2.094088021728323,26366.58442144133,-2.744293371043154
2460140.717037037,2023-Jul-15,05:12:32,17394.16647606521,18607.039913835863,-1709.112808995528,-3.861952622291509,2.715630745113317,-2.213238301532486,25528.41609552038,-2.844152137083155
2460140.720509259,2023-Jul-15,05:17:32,16216.61304109954,18504.84236213559,-1640.8352132168,-3.989119523810381,4.120570448509271,-2.339932187860576,24659.68510685365,-2.948091281357643
2460140.723981482,2023-Jul-15,05:22:32,15000.257960354491,18358.31393236628,-1568.632152442615,-4.120652105023127,5.67484326568654,-2.475103754679612,23759.125323676562,-3.056389985018802
2460140.727453704,2023-Jul-15,05:27:32,13743.77608560505,18162.60514611466,-1492.233381026133,-4.256637507170677,7.403982786570857,-2.619842113792736,22825.38865492478,-3.169311902698631
2460140.730925926,2023-Jul-15,05:32:32,12445.83346722517,17912.01162905251,-1411.333304191669,-4.397035808305002,9.339724943797425,-2.775419758608755,21857.05362094203,-3.287076432165613
2460140.734398148,2023-Jul-15,05:37:32,11105.13775779223,17599.76025848424,-1325.58501683655,-4.541590790617576,-1.152196427400995,-2.943323437157522,20852.645429597782,-3.4098088440206
2460140.737870371,2023-Jul-15,05:42:32,9720.5233472644,17217.725994647943,-1234.593419428951,-4.689682518883585,-1.400146413777246,-3.125283852382005,19810.67599762272,-3.537453806073076
2460140.741342593,2023-Jul-15,05:47:32,8291.094347713726,16756.05210986532,-1137.907566622755,-4.840079941396105,-1.684365284162972,-3.323294786368575,18729.71866904011,-3.669624374018951
2460140.744814815,2023-Jul-15,05:52:32,6816.465659747751,16202.634478136579,-1035.012852362803,-4.990517608019536,-2.013398448269374,-3.539599496335095,17608.543941143373,-3.805334747532179
2460140.748287037,2023-Jul-15,05:57:32,5297.173888966441,15542.413545579198,-925.324672058402,-5.136954870194929,-2.398552467861113,-3.776593520714003,16446.36421159618,-3.942518495598538
2460140.751759259,2023-Jul-15,06:02:32,3735.389629073385,14756.395396773769,-808.1875782415517,-5.2722460611835,-2.854955929301654,-4.036527333079278,15243.27746741294,-4.077140172108754
2460140.755231482,2023-Jul-15,06:07:32,2136.178727475925,13820.30119544426,-682.88941898958,-5.383688647764811,-3.402978285550903,-4.320738881905818,14001.08290979976,-4.201515346921633
2460140.758703704,2023-Jul-15,06:12:32,509.79011537217616,12702.7482241493,-548.7127316568541,-5.448388728546114,-4.069877652011816,-4.627781489650087,12724.80978520864,-4.301054319963519
2460140.762175926,2023-Jul-15,06:17:32,-1124.0968056351,11362.994571490059,-405.07587920088184,-5.424365861500525,-4.890782707625497,-4.948944469069698,11425.643339788869,-4.347842247952364
2460140.765648148,2023-Jul-15,06:22:32,-2728.378759070983,9748.874576835182,-251.88728401583882,-5.233725459091323,-5.905397102837525,-5.257695403606519,10126.6012744485,-4.288094671968773
2460140.769120371,2023-Jul-15,06:27:32,-4233.762152903867,7797.695245534345,-90.39033609668604,-4.734031798191847,-7.138234714606124,-5.486032195066155,8873.385121950349,-4.019728905818005
2460140.772592593,2023-Jul-15,06:32:32,-5514.513707675908,5449.3050343382665,74.98351072610262,-3.689075931871034,-8.529404876938575,-5.48075659596857,7753.090307502595,-3.365725339030149
2460140.776064815,2023-Jul-15,06:37:32,-6364.790555101763,2693.211218243656,233.43740126473702,-1.829747445955537,-9.7758966219512,-4.973928275306054,6915.087743239077,-2.106478708612937
2460140.779537037,2023-Jul-15,06:42:32,-6534.323017999437,-341.9468980643007,366.22300332093903,-7.826163320865334,-10.26956521029889,-3.758290026148678,6553.5047320357135,2.234811415718453
2460140.783009259,2023-Jul-15,06:47:32,-5896.170231158279,-3342.96975182137,453.99983552038964,3.383032290108855,-9.545757290981204,-2.065355383233589,6793.11313074074,1.775034578454679
2460140.786481482,2023-Jul-15,06:52:32,-4591.556105513027,-5988.378391092099,491.61033952743827,5.146292453105048,-8.021780112420346,-10.100738155523814,7562.0595045862365,3.23097064645588
2460140.789953704,2023-Jul-15,06:57:32,-2898.5453850590097,-8150.292651221022,488.90822016195256,6.017474976362508,-6.418561889357353,12.166317114710878,8664.171448992467,4.02132998160051
2460140.793425926,2023-Jul-15,07:02:32,-1037.127234611847,-9865.399948051461,459.146868323453,6.324637112765774,-5.064934775051662,1.319930056217093,9930.385938244224,4.365142499233508
2460140.796898148,2023-Jul-15,07:07:32,867.4120488959161,-11218.05723255453,412.4107786625032,6.339340353529629,-3.997013883321728,1.760393774932962,11259.098293637711,4.464385056375098
2460140.800370371,2023-Jul-15,07:12:32,2752.769632779654,-12287.12038252751,355.2034462733382,6.214517303772303,-3.164193728725533,2.031539905299302,12596.71534306151,4.438760522435334
2460140.803842593,2023-Jul-15,07:17:32,4590.007908355985,-13134.283158870781,291.56055922911037,6.027313131939987,-2.508915865026347,2.197632155529823,13916.27012729578,4.351320540263469
2460140.807314815,2023-Jul-15,07:22:32,6366.775795373821,-13805.59841572972,224.00408012792101,5.815684990759858,-1.985345599946275,2.297375172808068,15204.62296385119,4.234540015482607
2460140.810787037,2023-Jul-15,07:27:32,8078.868061016388,-14335.28692985084,154.1444688266483,5.598247680578962,-1.56005552851566,2.354188679575508,16455.76862458064,4.105250932782182
2460140.814259259,2023-Jul-15,07:32:32,9726.062836372479,-14749.04825014817,83.03553803641263,5.384043001757497,-1.209152612570606,2.382553931035807,17667.41683107187,3.972261920330054
2460140.817731482,2023-Jul-15,07:37:32,11310.04771111205,-15066.48788829677,11.382757697881969,5.177299191271333,9.154973617338424,2.391663223410304,18839.2241369701,3.840185130875026
2460140.821203704,2023-Jul-15,07:42:32,12833.369642373009,-15302.815730904931,-60.332232202448715,4.979788389967658,6.666397451874558,2.387505655056901,19971.85984454265,3.711388686896102
2460140.824675926,2023-Jul-15,07:47:32,14298.897235853201,-15470.02533517787,-131.7752997040443,4.792022239048287,4.533934924187359,2.374078588426459,21066.50210077951,3.587018219391637
2460140.828148148,2023-Jul-15,07:52:32,15709.54557313433,-15577.71865094868,-202.71178592328033,4.613872109189391,2.688693718340878,2.354108280748227,22124.561748216653,3.467545573045372
2460140.831620371,2023-Jul-15,07:57:32,17068.13839847422,-15633.690380629881,-272.975495804295,4.444896658979538,1.078186104491076,2.329489746275357,23147.52986666566,3.353070669930442
2460140.835092593,2023-Jul-15,08:02:32,18377.34324478403,-15644.34838664264,-342.4482039939303,4.284516651333285,-6.763518267287016,2.301562130237546,24136.89399967768,3.243490879228854
2460140.838564815,2023-Jul-15,08:07:32,19639.64552799482,-15615.020906644158,-411.04581760345724,4.132108271772762,-1.592213785694838,2.27128527420848,25094.09319031853,3.138597446804979
2460140.842037037,2023-Jul-15,08:12:32,20857.343335286907,-15550.18449441697,-478.70885193177395,3.987052191448537,-2.709194180950754,2.23935545688235,26020.49521014851,3.038130858301358
2460140.845509259,2023-Jul-15,08:17:32,22032.552924907737,-15453.635602334922,-545.395760612113,3.848758310823602,-3.709413843236948,2.206282815338442,26917.38654205322,2.941812638494547
2460140.848981482,2023-Jul-15,08:22:32,23167.219436364732,-15328.62149925686,-611.0781919511319,3.716677074981454,-4.609351859939853,2.17244409857418,27785.9696616266,2.84936342527348
2460140.852453704,2023-Jul-15,08:27:32,24263.12977781364,-15177.94142664237,-675.7375683371065,3.590303408462298,-5.422519097641408,2.138119221711357,28627.364423342853,2.76051296221644
2460140.855925926,2023-Jul-15,08:32:32,25321.9260327051,-15004.02567688369,-739.3625890477806,3.469176669131047,-6.160092622858998,2.103516985139763,29442.611663309643,2.675005305190287
2460140.859398148,2023-Jul-15,08:37:32,26345.11850978756,-14808.998084533161,-801.9473872226754,3.352878544622145,-6.831395370813556,2.068793423181963,30232.677902798,2.592601195002845
2460140.862870371,2023-Jul-15,08:42:32,27334.09799613804,-14594.72590718971,-863.4901562766771,3.241029981075946,-7.444262981993292,2.034065060860038,30998.46049110276,2.51307876624762
2460140.866342593,2023-Jul-15,08:47:32,28290.14702440841,-14362.8600123285,-923.9921173974744,3.133287756114666,-8.005327360251322,1.999418602432914,31740.79280404637,2.43623329913776
2460140.869814815,2023-Jul-15,08:52:32,29214.45010332925,-14114.86753445901,-983.4567375894658,3.029341032732772,-8.52023805316364,1.964918086490024,32460.44928077783,2.361876443188687
2460140.873287037,2023-Jul-15,08:57:32,30108.1029338006,-13852.05862750226,-1041.88913350539,2.92890807161318,-8.993836703109036,1.930610220545574,33158.150181495475,2.289835172933098
2460140.876759259,2023-Jul-15,09:02:32,30972.12067641884,-13575.60854341865,-1099.295614600949,2.831733186779544,-9.43029571888756,1.89652839266079,33834.56601416773,2.219950631983187
2460140.880231482,2023-Jul-15,09:07:32,31807.44534424878,-13286.57598221922,-1155.68333116903,2.737583977940903,-9.833229403132314,1.862695712011741,34490.32160796127,2.152076958700304
2460140.883703704,2023-Jul-15,09:12:32,32614.952408697,-12985.91844194504,-1211.060002347474,2.646248842495359,1.020578368828069,1.829127329688291,35125.99983960178,2.086080146551363
2460140.887175926,2023-Jul-15,09:17:32,33395.456699198134,-12674.50513806061,-1265.433705271967,2.557534755070308,1.05507091167483,1.795832221437189,35742.145026637394,2.021836968289098
2460140.890648148,2023-Jul-15,09:22:32,34149.71767489199,-12353.12793936194,-1318.8127113776839,2.471265294490441,1.087042059291815,1.762814564855166,36339.266009769184,1.959233977900414
2460140.894120371,2023-Jul-15,09:27:32,34878.44413773653,-12022.510675447,-1371.205359125336,2.387278895241759,1.116704661281216,1.730074808689008,36917.838947415905,1.898166595343292
2460140.897592593,2023-Jul-15,09:32:32,35582.29845267403,-11683.31709794492,-1422.619955182259,2.305427299687669,1.144247006588287,1.697610506651165,37478.309848807,1.838538273426599
2460140.901064815,2023-Jul-15,09:37:32,36261.900330299446,-11336.15772342072,-1473.064697751428,2.225574188635753,1.169836224033467,1.665416970078891,38021.09686869388,1.780259743376352
2460140.904537037,2023-Jul-15,09:42:32,36917.83022290059,-10981.595741640871,-1522.547617294278,2.147593969317652,1.193621131369276,1.633487780347357,38546.592386962904,1.723248333849291
2460140.908009259,2023-Jul-15,09:47:32,37550.63237808975,-10620.15213891329,-1571.076530918875,2.071370701898344,1.215734634171518,1.601815192133791,39055.16489421228,1.66742735748778
2460140.911481482,2023-Jul-15,09:52:32,38160.81758917551,-10252.31015890394,-1618.659007544417,1.996797147625323,1.236295755195024,1.570390451294261,39547.1607027786,1.612725558909061
2460140.914953704,2023-Jul-15,09:57:32,38748.86567605564,-9878.519202004189,-1665.302341533644,1.923773923751674,1.255411358735667,1.539204045657835,40022.90550040172,1.559076618222397
2460140.918425926,2023-Jul-15,10:02:32,39315.2277272217,-9499.198246336531,-1711.013533045663,1.852208752051226,1.273177622014307,1.508245902852817,40482.70576279173,1.506418704405852
2460140.921898148,2023-Jul-15,10:07:32,39860.32812876633,-9114.73886000674,-1755.799273659071,1.782015789499556,1.289681295679446,1.477505546184841,40926.850038922115,1.454694073382234
2460140.925370371,2023-Jul-15,10:12:32,40384.56640367567,-8725.507862449605,-1799.665936154247,1.713115031075851,1.30500078772369,1.446972217153333,41355.610121872385,1.403848706033316
2460140.928842593,2023-Jul-15,10:17:32,40888.318881673724,-8331.849683512943,-1842.61956755703,1.645431775947866,1.319207098872981,1.416634971355301,41769.242116524394,1.353831981864507
2460140.932314815,2023-Jul-15,10:22:32,41371.94021746435,-7934.088461265669,-1884.665884728332,1.578896149421664,1.332364632521931,1.386482753096026,42167.987414218514,1.304596384466526
2460140.935787037,2023-Jul-15,10:27:32,41835.7647730819,-7532.529913217185,-1925.810271926479,1.51344267401648,1.344531898275081,1.356504452916634,42552.073583382626,1.256097235328925
2460140.939259259,2023-Jul-15,10:32:32,42280.10787819965,-7127.463010421352,-1966.057779881849,1.449009883875362,1.355762124907445,1.326688951382202,42921.715184169414,1.208292452934933
2460140.942731482,2023-Jul-15,10:37:32,42705.26698062192,-6719.16147960371,-2005.4131260130932,1.385539977459592,1.366103795918819,1.297025151794416,43277.11451426923,1.161142334406508
2460140.946203704,2023-Jul-15,10:42:32,43111.522697778215,-6307.885154821589,-2043.8806954867662,1.32297850411207,1.375601118701713,1.267502003956497,43618.46229230059,1.114609357272213
2460140.949675926,2023-Jul-15,10:47:32,43499.139778727564,-5893.881197208862,-2081.46454287255,1.261274080639077,1.384294436573632,1.238108520699932,43945.93828443451,1.068657999210905
2460140.953148148,2023-Jul-15,10:52:32,43868.36798531216,-5477.385198584561,-2118.1683942129503,1.200378134505377,1.392220591473254,1.208833788529171,44259.711879481045,1.023254573841277
2460140.956620371,2023-Jul-15,10:57:32,44219.44289978704,-5058.622182922128,-2153.995649328411,1.140244670708377,1.399413243907553,1.179666973499831,44559.942616821274,-9.78367080882863
2460140.960092593,2023-Jul-15,11:02:32,44552.58666578228,-4637.807517483449,-2188.949384243382,1.080830059700833,1.405903155744988,1.150597323203117,44846.78067139319,-9.33965069161981
2460140.963564815,2023-Jul-15,11:07:32,44868.00866849997,-4215.147744094826,-2223.032353621667,1.022092844077309,1.411718440611057,1.121614165573229,45120.367299329315,-8.900195111280851
2460140.967037037,2023-Jul-15,11:12:32,45165.90615947538,-3790.8413396485703,-2256.246993125635,-9.639935619994136,1.416884785946506,1.092706905089673,45380.83524752396,-8.465026876849382
2460140.970509259,2023-Jul-15,11:17:32,45446.46483065045,-3365.079413796941,-2288.595421628312,-9.064945855720964,1.42142565020229,1.063865016834579,45628.30913006318,-8.03388082271979
2460140.973981482,2023-Jul-15,11:22:32,45709.859342002586,-2938.046350839004,-2320.0794432197067,-8.495599725884356,1.425362438151494,1.035078038773539,45862.905774145955,-7.606502832455405
2460140.977453704,2023-Jul-15,11:27:32,45956.25380652467,-2509.9204019713648,-2350.7005489586872,-7.931553302390774,1.428714656880763,1.006335562554008,46084.73453785777,-7.182648937102093
2460140.980925926,2023-Jul-15,11:32:32,46185.8022359548,-2080.874233359538,-2380.459918329537,-7.372476895384608,1.431500054669289,19.55254446108281,46293.89760191467,-6.762084480392501
2460140.984398148,2023-Jul-15,11:37:32,46398.64895030097,-1651.075434870824,-2409.358420368586,-6.818053893561619,1.433734744661508,18.978853737297495,46490.490237280785,-6.344583344010388
2460140.987870371,2023-Jul-15,11:42:32,46594.928953890376,-1220.686993777365,-2437.396614431107,-6.267979690607844,1.435433314981653,18.405432796931056,46674.60105036689,-5.929927226771986
2460140.991342593,2023-Jul-15,11:47:32,46774.76828038845,-789.8677372856781,-2464.5747505719096,-5.721960688890222,1.436608926717069,17.832075477345732,46846.31220734023,-5.517904972193585
2460140.994814815,2023-Jul-15,11:52:32,46938.28430900235,-358.7727472942314,-2490.892769519282,-5.179713372368504,1.437273401006947,17.258575455969094,47005.69963893933,-5.108311939395365
2460140.998287037,2023-Jul-15,11:57:32,47085.58605378867,72.44624939743528,-2516.3503022134546,-4.640963441706085,1.437437296307951,16.68472595656476,47152.83322697842,-4.700949412916453
2460141.001759259,2023-Jul-15,12:02:32,47216.774427895885,503.64051278347677,-2540.946668899539,-4.105445004911976,1.437109976766727,16.110319442329057,47287.77697370762,-4.295624047168638
2460141.005231482,2023-Jul-15,12:07:32,47331.942484270934,934.6639405863846,-2564.6808777480474,-3.572899817805958,1.436299672503723,15.535147296268905,47410.58915496463,-3.892147341876476
2460141.008703704,2023-Jul-15,12:12:32,47431.17563426222,1365.3727361597469,-2587.551622986913,-3.043076568932139,1.435013532504784,14.958999488795866,47521.32245801352,-3.490335145015654
2460141.012175926,2023-Jul-15,12:17:32,47514.55184537604,1795.6250912258308,-2609.557282525163,-2.515730204085189,1.433257670721033,14.381664232265967,47620.02410484425,-3.090007180088937
2460141.015648148,2023-Jul-15,12:22:32,47582.14181930694,2225.280881489848,-2630.695915048289,-1.990621286016929,1.431037205893005,13.802927621935734,47706.73596161881,-2.690986594814455
2460141.019120371,2023-Jul-15,12:27:32,47634.0091512357,2654.201373316046,-2650.96525656441,-1.467515385250834,1.428356295539671,13.22257326257652,47781.49463486499,-2.293099528510815
2460141.022592593,2023-Jul-15,12:32:32,47670.21047127109,3082.248939772683,-2670.362716379001,-18.9236499649017,1.425218164485475,12.640381879772832,47844.33155494014,-1.896174695644527
2460141.026064815,2023-Jul-15,12:37:32,47690.795568802685,3509.286784455539,-2688.885372474358,-8.527929788320444,1.421625128237484,12.056130914723484,47895.27304721407,-1.500042983159746
2460141.029537037,2023-Jul-15,12:42:32,47695.807500431525,3935.1786715847998,-2706.529966268038,27.61963386983357,1.417578611469104,11.46959410115913,47934.340391350146,-1.104537059340869
2460141.033009259,2023-Jul-15,12:47:32,47685.28268205015,4359.788660939308,-2723.292896722282,12.188466058629178,1.413079161815513,10.880541022785994,47961.54986899845,-14.189819841331438
2460141.036481482,2023-Jul-15,12:52:32,47659.25096555515,4782.980846246433,-2739.1702137738816,1.125894769302606,1.408126459138151,10.2887366494536,47976.91280015166,-6.29479748802712
2460141.039953704,2023-Jul-15,12:57:32,47617.73570059014,5204.619095686231,-2754.157611051101,1.641695721606457,1.402719320370505,9.69394085002686,47980.43556835378,23.96416333847117
2460141.043425926,2023-Jul-15,13:02:32,47560.75378163723,5624.566793195679,-2768.25041784103,2.157040707708859,1.396855700014176,9.095907879709364,47972.119634893315,9.490684496859567
2460141.046898148,2023-Jul-15,13:07:32,47488.31568069653,6042.686579273184,-2781.443590267223,2.672143424320988,1.390532686312334,8.494385839317308,47951.961542054305,17.38770401422996
2460141.050370371,2023-Jul-15,13:12:32,47400.42546571833,6458.8400899854705,-2793.731701633501,3.187217189996269,1.383746493086268,7.889116103733984,47919.95290544257,1.26459794420049
2460141.053842593,2023-Jul-15,13:17:32,47297.08080487834,6872.8876928684385,-2805.1089318854097,3.702475416329261,1.376492447179355,7.279832716480638,47876.08039534687,1.660337732403243
