julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460166.137175926,2023-Aug-09,15:17:32,189597.1382619332,339739.6561209272,18849.70502346673,8.475036803739089,-5.358967411346605,-15.3390694448871,389519.4733999216,-11.720485528836432
2460166.140648148,2023-Aug-09,15:22:32,189342.8282520221,339900.32050898654,18872.70780183551,8.478962908099287,-5.351991408632045,-15.331300308568252,389537.0503461255,-11.715441950202404
2460166.144120371,2023-Aug-09,15:27:32,189088.40054438481,340060.77558243007,18895.69892017936,8.482883318704577,-5.345013104415179,-15.32352274607286,389554.61972339597,-11.710393619229057
2460166.147592593,2023-Aug-09,15:32:32,188833.85530984428,340221.0212722824,18918.67836586403,8.486798034858328,-5.338032503300453,-15.315736764113417,389572.18152461183,-11.705340545401848
2460166.151064815,2023-Aug-09,15:37:32,188579.1927192447,340381.0575097052,18941.646126265292,8.490707055867134,-5.331049609891022,-15.307942369403216,389589.73574266554,-11.70028273820119
2460166.154537037,2023-Aug-09,15:42:32,188324.4129434506,340540.8842259989,18964.60218876916,8.49461038104083,-5.324064428788755,-15.300139568656347,389607.2823704645,-11.695220207102402
2460166.158009259,2023-Aug-09,15:47:32,188069.5161533475,340700.5013526017,18987.546540771582,8.498508009692467,-5.317076964594225,-15.292328368587688,389624.8214009296,-11.690152961575873
2460166.161481482,2023-Aug-09,15:52:32,187814.5025198412,340859.9088210896,19010.47916967866,8.502399941138327,-5.310087221906719,-15.284508775912808,389642.3528269966,-11.685081011086941
2460166.164953704,2023-Aug-09,15:57:32,187559.372213858,341019.1065631771,19033.40006290641,8.506286174697898,-5.303095205324224,-15.276680797348163,389659.8766416152,-11.680004365095915
2460166.168425926,2023-Aug-09,16:02:32,187304.1254063449,341178.0945107161,19056.30920788112,8.510166709693904,-5.296100919443442,-15.26884443961088,389677.3928377489,-11.6749230330579
2460166.171898148,2023-Aug-09,16:07:32,187048.76226826882,341336.8725956967,19079.206592039052,8.514041545452262,-5.289104368859768,-15.260999709418988,389694.9014083761,-11.669837024423082
2460166.175370371,2023-Aug-09,16:12:32,186793.2829706169,341495.4407502466,19102.09220282652,8.517910681302101,-5.282105558167319,-15.253146613491042,389712.4023464886,-11.664746348636552
2460166.178842593,2023-Aug-09,16:17:32,186537.6876843964,341653.7989066315,19124.966027700022,8.521774116575767,-5.2751044919589,-15.245285158546578,389729.895645093,-11.659651015138227
2460166.182314815,2023-Aug-09,16:22:32,186281.9765806347,341811.946997255,19147.828054125992,8.525631850608795,-5.268101174826028,-15.237415351305756,389747.38129721,-11.654551033362942
2460166.185787037,2023-Aug-09,16:27:32,186026.1498303789,341969.8849546578,19170.67826958113,8.529483882739918,-5.261095611358919,-15.229537198489528,389764.8592958738,-11.64944641274041
2460166.189259259,2023-Aug-09,16:32:32,185770.207604696,342127.612711519,19193.516661552032,8.53333021231107,-5.254087806146492,-15.221650706819569,389782.3296341334,-11.644337162695246
2460166.192731482,2023-Aug-09,16:37:32,185514.1500746724,342285.130200655,19216.34321753551,8.537170838667375,-5.247077763776365,-15.213755883018315,389799.7923050518,-11.639223292646795
2460166.196203704,2023-Aug-09,16:42:32,185257.9774114146,342442.4373550199,19239.15792503839,8.541005761157146,-5.240065488834862,-15.205852733808856,389817.24730170605,-11.634104812009427
2460166.199675926,2023-Aug-09,16:47:32,185001.68978604808,342599.53410770517,19261.96077157759,8.544834979131876,-5.233050985906995,-15.19794126591516,389834.6946171873,-11.628981730192177
2460166.203148148,2023-Aug-09,16:52:32,184745.28736971828,342756.4203919402,19284.75174468018,8.548658491946238,-5.226034259576484,-15.190021486061756,389852.13424460066,-11.623854056598917
2460166.206620371,2023-Aug-09,16:57:32,184488.7703335894,342913.09614109166,19307.53083188317,8.552476298958089,-5.219015314425743,-15.182093400974027,389869.5661770659,-11.61872180062842
2460166.210092593,2023-Aug-09,17:02:32,184232.1388488452,343069.5612886634,19330.29802073384,8.556288399528457,-5.211994155035884,-15.17415701737796,389886.9904077162,-11.613584971674099
2460166.213564815,2023-Aug-09,17:07:32,183975.3930866884,343225.8157682972,19353.0532987894,8.56009479302154,-5.204970785986711,-15.166212342000374,389904.4069296991,-11.608443579124238
2460166.217037037,2023-Aug-09,17:12:32,183718.533218341,343381.8595137718,19375.7966536173,8.563895478804705,-5.197945211856732,-15.158259381568662,389921.8157361764,-11.60329763236194
2460166.220509259,2023-Aug-09,17:17:32,183461.5594150436,343537.6924590035,19398.52807279494,8.56769045624848,-5.190917437223138,-15.150298142811014,389939.21682032367,-11.59814714076481
2460166.223981482,2023-Aug-09,17:22:32,183204.4718480557,343693.3145380459,19421.24754390992,8.571479724726556,-5.183887466661824,-15.142328632456314,389956.6101753309,-11.59299211370552
2460166.227453704,2023-Aug-09,17:27:32,182947.2706886559,343848.7256850898,19443.95505455985,8.575263283615776,-5.176855304747371,-15.13435085723413,389973.9957944019,-11.587832560551279
2460166.230925926,2023-Aug-09,17:32:32,182689.9561081409,344003.92583446304,19466.65059235254,8.579041132296148,-5.169820956053058,-15.126364823874678,389991.3736707543,-11.582668490664014
2460166.234398148,2023-Aug-09,17:37:32,182432.52827782638,344158.9149206309,19489.334144905763,8.58281327015082,-5.162784425150851,-15.118370539108916,390008.7437976202,-11.577499913400368
2460166.237870371,2023-Aug-09,17:42:32,182174.9873690462,344313.6928781957,19512.00569984753,8.586579696566096,-5.155745716611411,-15.110368009668502,390026.1061682455,-11.572326838111673
2460166.241342593,2023-Aug-09,17:47:32,181917.3335531529,344468.25964189676,19534.66524481583,8.59034041093141,-5.148704835004083,-15.102357242285697,390043.4607758901,-11.567149274143983
2460166.244814815,2023-Aug-09,17:52:32,181659.5670015169,344622.6151466109,19557.3127674588,8.594095412639344,-5.141661784896907,-15.094338243693484,390060.8076138282,-11.561967230837958
2460166.248287037,2023-Aug-09,17:57:32,181401.68788552712,344776.7593273513,19579.94825543468,8.597844701085624,-5.13461657085661,-15.086311020625526,390078.1466753477,-11.55678071752893
2460166.251759259,2023-Aug-09,18:02:32,181143.6963765904,344930.6921192686,19602.57169641183,8.601588275669101,-5.127569197448607,-15.078275579816186,390095.47795375047,-11.55158974354681
2460166.255231482,2023-Aug-09,18:07:32,180885.5926461316,345084.41345765017,19625.18307806864,8.605326135791753,-5.120519669236999,-15.070231928000378,390112.8014423527,-11.54639431821636
2460166.258703704,2023-Aug-09,18:12:32,180627.37686559348,345237.9232779204,19647.78238809368,8.609058280858692,-5.113467990784576,-15.062180071913772,390130.1171344841,-11.54119445085664
2460166.262175926,2023-Aug-09,18:17:32,180369.04920643658,345391.2215156405,19670.36961418561,8.612784710278158,-5.106414166652811,-15.054120018292688,390147.42502348893,-11.535990150781503
2460166.265648148,2023-Aug-09,18:22:32,180110.6098401392,345544.3081065084,19692.94474405317,8.616505423461492,-5.099358201401865,-15.046051773874051,390164.7251027247,-11.530781427299416
2460166.269120371,2023-Aug-09,18:27:32,179852.0589381971,345697.182986359,19715.507765415197,8.620220419823172,-5.09230009959058,-15.037975345395488,390182.01736556366,-11.525568289713286
2460166.272592593,2023-Aug-09,18:32:32,179593.39667212378,345849.8460911638,19738.0586660007,8.623929698780776,-5.085239865776484,-15.02989073959523,390199.3018053915,-11.52035074732072
2460166.276064815,2023-Aug-09,18:37:32,179334.6232134501,346002.2973570311,19760.59743354868,8.627633259755,-5.078177504515791,-15.021797963212142,390216.57841560786,-11.515128809413822
2460166.279537037,2023-Aug-09,18:42:32,179075.7387337241,346154.5367202058,19783.12405580837,8.631331102169645,-5.071113020363391,-15.013697022985767,390233.8471896266,-11.509902485279229
2460166.283009259,2023-Aug-09,18:47:32,178816.7434045112,346306.56411706953,19805.63852053908,8.635023225451608,-5.064046417872859,-15.005587925656272,390251.1081208753,-11.504671784198104
2460166.286481482,2023-Aug-09,18:52:32,178557.63739739402,346458.3794841404,19828.14081551015,8.6387096290309,-5.056977701596456,-14.997470677964408,390268.3612027953,-11.499436715446242
2460166.289953704,2023-Aug-09,18:57:32,178298.4208839721,346609.982758073,19850.63092850117,8.64239031234062,-5.049906876085113,-14.989345286651584,390285.60642884235,-11.494197288293744
2460166.293425926,2023-Aug-09,19:02:32,178039.0940358619,346761.3738756586,19873.10884730172,8.646065274816953,-5.04283394588845,-14.981211758459844,390302.8437924857,-11.4889535120054
2460166.296898148,2023-Aug-09,19:07:32,177779.657024697,346912.5527738249,19895.5745597115,8.649734515899196,-5.035758915554759,-14.97307010013183,390320.0732872085,-11.48370539584031
2460166.300370371,2023-Aug-09,19:12:32,177520.1100221275,347063.519389636,19918.02805354039,8.653398035029708,-5.028681789631018,-14.964920318410783,390337.2949065079,-11.478452949052224
2460166.303842593,2023-Aug-09,19:17:32,177260.4531998203,347214.27366029227,19940.46931660842,8.657055831653947,-5.021602572662878,-14.956762420040576,390354.5086438949,-11.473196180889234
2460166.307314815,2023-Aug-09,19:22:32,177000.6867294588,347364.8155231308,19962.898336745548,8.660707905220448,-5.014521269194666,-14.948596411765674,390371.71449289453,-11.46793510059392
2460166.310787037,2023-Aug-09,19:27:32,176740.8107827431,347515.1449156244,19985.31510179209,8.664354255180825,-5.007437883769391,-14.940422300331168,390388.9124470452,-11.462669717403221
2460166.314259259,2023-Aug-09,19:32:32,176480.8255313895,347665.2617753827,20007.71959959835,8.667994880989758,-5.000352420928731,-14.932240092482724,390406.1024998998,-11.457400040548624
2460166.317731482,2023-Aug-09,19:37:32,176220.73114713072,347815.1660401514,20030.11181802471,8.671629782105,-4.993264885213047,-14.924049794966582,390423.2846450247,-11.452126079256004
2460166.321203704,2023-Aug-09,19:42:32,175960.5278017155,347964.8576478122,20052.49174494181,8.675258957987378,-4.986175281161367,-14.915851414529618,390440.45887599996,-11.446847842745598
2460166.324675926,2023-Aug-09,19:47:32,175700.2156669091,348114.3365363831,20074.85936823023,8.678882408100774,-4.979083613311399,-14.907644957919286,390457.62518642005,-11.441565340231998
2460166.328148148,2023-Aug-09,19:52:32,175439.79491449252,348263.6026440183,20097.21467578079,8.68250013191214,-4.971989886199523,-14.899430431883577,390474.7835698923,-11.436278580924272
2460166.331620371,2023-Aug-09,19:57:32,175179.2657162627,348412.6559090078,20119.557655494533,8.686112128891475,-4.964894104360786,-14.891207843171122,390491.9340200389,-11.430987574025648
2460166.335092593,2023-Aug-09,20:02:32,174918.6282440326,348561.496269778,20141.88829528241,8.689718398511838,-4.95779627232892,-14.882977198531094,390509.0765304953,-11.4256923287341
2460166.338564815,2023-Aug-09,20:07:32,174657.8826696308,348710.1236648909,20164.20658306552,8.693318940249336,-4.950696394636316,-14.874738504713227,390526.2110949105,-11.420392854241554
2460166.342037037,2023-Aug-09,20:12:32,174397.0291649017,348858.5380330448,20186.512506775332,8.696913753583123,-4.943594475814043,-14.866491768467865,390543.33770694793,-11.415089159734489
2460166.345509259,2023-Aug-09,20:17:32,174136.06790170498,349006.7393130738,20208.80605435312,8.700502837995407,-4.936490520391839,-14.85823699654586,390560.45636028436,-11.409781254393616
2460166.348981482,2023-Aug-09,20:22:32,173874.9990519163,349154.7274439477,20231.087213750492,8.70408619297142,-4.92938453289811,-14.849974195698668,390577.5670486102,-11.404469147393966
2460166.352453704,2023-Aug-09,20:27:32,173613.8227874262,349302.5023647722,20253.355972929123,8.707663817999444,-4.922276517859935,-14.8417033726783,390594.6697656302,-11.399152847904872
2460166.355925926,2023-Aug-09,20:32:32,173352.5392801409,349450.0640147891,20275.61231986081,8.711235712570796,-4.915166479803058,-14.833424534237288,390611.7645050623,-11.393832365089963
2460166.359398148,2023-Aug-09,20:37:32,173091.14870198158,349597.41233337537,20297.85624252749,8.714801876179814,-4.908054423251895,-14.825137687128736,390628.8512606384,-11.388507708107195
2460166.362870371,2023-Aug-09,20:42:32,172829.65122488482,349744.5472600445,20320.08772892124,8.718362308323876,-4.900940352729525,-14.816842838106307,390645.9300261041,-11.383178886108645
2460166.366342593,2023-Aug-09,20:47:32,172568.0470208018,349891.4687344448,20342.30676704421,8.721917008503375,-4.893824272757699,-14.808539993924175,390663.0007952188,-11.377845908240836
2460166.369814815,2023-Aug-09,20:52:32,172306.3362616992,350038.1766963607,20364.51334490882,8.725465976221733,-4.886706187856832,-14.80022916133707,390680.0635617556,-11.37250878364433
2460166.373287037,2023-Aug-09,20:57:32,172044.5191195581,350184.671085712,20386.70745053742,8.729009210985382,-4.879586102546004,-14.791910347100256,390697.1183195009,-11.367167521454059
2460166.376759259,2023-Aug-09,21:02:32,171782.5957663745,350330.9518425545,20408.88907196265,8.73254671230378,-4.872464021342963,-14.783583557969532,390714.1650622556,-11.361822130799156
2460166.380231482,2023-Aug-09,21:07:32,171520.5663741592,350477.0189070789,20431.05819722726,8.73607847968939,-4.865339948764118,-14.77524880070123,390731.2037838337,-11.356472620802853
2460166.383703704,2023-Aug-09,21:12:32,171258.4311149373,350622.87221961183,20453.21481438405,8.73960451265768,-4.858213889324548,-14.766906082052172,390748.234478063,-11.351119000582786
2460166.387175926,2023-Aug-09,21:17:32,170996.1901607487,350768.5117206149,20475.358911496092,8.743124810727133,-4.851085847537991,-14.758555408779722,390765.2571387848,-11.34576127925053
2460166.390648148,2023-Aug-09,21:22:32,170733.84368364752,350913.9373506856,20497.49047663651,8.746639373419232,-4.84395582791685,-14.750196787641794,390782.2717598546,-11.340399465911995
2460166.394120371,2023-Aug-09,21:27:32,170471.3918557021,351059.1490505567,20519.60949788846,8.750148200258453,-4.836823834972191,-14.741830225396768,390799.2783351413,-11.33503356966727
2460166.397592593,2023-Aug-09,21:32:32,170208.8348489952,351204.1467610958,20541.71596334547,8.75365129077227,-4.829689873213743,-14.733455728803508,390816.2768585269,-11.329663599610466
2460166.401064815,2023-Aug-09,21:37:32,169946.1728356237,351348.9304233064,20563.80986111109,8.757148644491155,-4.822553947149893,-14.725073304621507,390833.26732390764,-11.32428956482995
2460166.404537037,2023-Aug-09,21:42:32,169683.4059876984,351493.4999783268,20585.89117929897,8.760640260948566,-4.815416061287695,-14.71668295961061,390850.2497251934,-11.318911474408125
2460166.408009259,2023-Aug-09,21:47:32,169420.534477344,351637.85536743084,20607.95990603288,8.764126139680949,-4.808276220132857,-14.708284700531276,390867.2240563076,-11.313529337421619
2460166.411481482,2023-Aug-09,21:52:32,169157.5584766994,351781.9965320269,20630.016029446917,8.767606280227726,-4.801134428189754,-14.699878534144405,390884.1903111869,-11.308143162941105
2460166.414953704,2023-Aug-09,21:57:32,168894.4781579168,351925.92341365933,20652.05953768507,8.77108068213131,-4.793990689961413,-14.691464467211373,390901.1484837821,-11.302752960031283
2460166.418425926,2023-Aug-09,22:02:32,168631.2936931625,352069.6359540068,20674.090418901662,8.774549344937084,-4.786845009949531,-14.683042506494104,390918.0985680574,-11.29735873775115
2460166.421898148,2023-Aug-09,22:07:32,168368.00525461612,352213.1340948835,20696.10866126101,8.778012268193407,-4.779697392654452,-14.674612658754967,390935.0405579903,-11.291960505153511
2460166.425370371,2023-Aug-09,22:12:32,168104.6130144708,352356.4177782382,20718.11425293777,8.781469451451606,-4.772547842575185,-14.666174930756805,390951.9744475721,-11.286558271285438
2460166.428842593,2023-Aug-09,22:17:32,167841.1171449334,352499.48694615514,20740.107182116542,8.78492089426598,-4.765396364209395,-14.657729329262992,390968.900230808,-11.28115204518797
2460166.432314815,2023-Aug-09,22:22:32,167577.51781822369,352642.3415408529,20762.087436992173,8.78836659619379,-4.758242962053406,-14.649275861037285,390985.81790171616,-11.275741835896188
2460166.435787037,2023-Aug-09,22:27:32,167313.8152065751,352784.98150468536,20784.05500576967,8.791806556795255,-4.751087640602196,-14.640814532844004,391002.72745432856,-11.270327652439228
2460166.439259259,2023-Aug-09,22:32:32,167050.0094822337,352927.406780141,20806.00987666412,8.795240775633559,-4.743930404349401,-14.632345351447896,391019.6288826909,-11.26490950384021
2460166.442731482,2023-Aug-09,22:37:32,166786.100817459,353069.6173098432,20827.952037900774,8.798669252274834,-4.736771257787312,-14.623868323614191,391036.5221808621,-11.259487399116324
2460166.446203704,2023-Aug-09,22:42:32,166522.0893845235,353211.61303655,20849.881477715142,8.802091986288165,-4.729610205406877,-14.615383456108516,391053.40734291467,-11.254061347278716
2460166.449675926,2023-Aug-09,22:47:32,166257.9753557123,353353.3939031544,20871.798184352647,8.805508977245593,-4.722447251697695,-14.606890755697044,391070.28436293494,-11.248631357332528
2460166.453148148,2023-Aug-09,22:52:32,165993.7589033235,353494.9598526835,20893.70214606915,8.80892022472209,-4.715282401148024,-14.598390229146352,391087.1532350222,-11.243197438276908
2460166.456620371,2023-Aug-09,22:57:32,165729.440199668,353636.31082829967,20915.59335113043,8.812325728295589,-4.708115658244775,-14.589881883223494,391104.0139532897,-11.23775959910486
2460166.460092593,2023-Aug-09,23:02:32,165465.01941706898,353777.44677329954,20937.471787812538,8.815725487546946,-4.700947027473509,-14.581365724695944,391120.8665118639,-11.232317848803476
2460166.463564815,2023-Aug-09,23:07:32,165200.4967278626,353918.3676311143,20959.33744440158,8.819119502059959,-4.693776513318445,-14.572841760331656,391137.71090488497,-11.22687219635373
2460166.467037037,2023-Aug-09,23:12:32,164935.872304397,354059.0733453096,20981.190309193968,8.822507771421366,-4.686604120262453,-14.564309996898972,391154.5471265063,-11.221422650730542
2460166.470509259,2023-Aug-09,23:17:32,164671.1463190329,354199.5638595858,21003.030370496177,8.825890295220821,-4.679429852787051,-14.555770441166748,391171.375170895,-11.215969220902792
2460166.473981482,2023-Aug-09,23:22:32,164406.3189441434,354339.8391177774,21024.85761662472,8.829267073050914,-4.672253715372417,-14.547223099904173,391188.19503223145,-11.210511915833221
2460166.477453704,2023-Aug-09,23:27:32,164141.39035211358,354479.8990638535,21046.67203590646,8.832638104507161,-4.665075712497373,-14.538667979880927,391205.0067047094,-11.205050744478468
2460166.480925926,2023-Aug-09,23:32:32,163876.3607153407,354619.7436419175,21068.47361667836,8.83600338918799,-4.657895848639397,-14.530105087867184,391221.8101825363,-11.199585715789143
2460166.484398148,2023-Aug-09,23:37:32,163611.2302062341,354759.3727962069,21090.262347287473,8.839362926694758,-4.650714128274613,-14.521534430633404,391238.6054599326,-11.194116838709569
2460166.487870371,2023-Aug-09,23:42:32,163345.9989972147,354898.7864710937,21112.03821609105,8.842716716631722,-4.643530555877802,-14.512956014950563,391255.3925311326,-11.188644122178218
2460166.491342593,2023-Aug-09,23:47:32,163080.6672607158,355037.9846110839,21133.80121145648,8.846064758606067,-4.636345135922385,-14.504369847590004,391272.1713903839,-11.183167575127127
2460166.494814815,2023-Aug-09,23:52:32,162815.2351691819,355176.9671608181,21155.55132176138,8.849407052227873,-4.629157872880442,-14.49577593532354,391288.9420319472,-11.177687206482373
2460166.498287037,2023-Aug-09,23:57:32,162549.7028950695,355315.7340650706,21177.28853539343,8.852743597110129,-4.621968771222692,-14.487174284923354,391305.7044500969,-11.172203025163762
2460166.501759259,2023-Aug-10,00:02:32,162284.0706108465,355454.28526875,21199.01284075047,8.856074392868727,-4.614777835418516,-14.478564903162027,391322.4586391208,-11.16671504008512
2460166.505231482,2023-Aug-10,00:07:32,162018.33848899242,355592.6207168989,21220.72422624058,8.859399439122464,-4.607585069935928,-14.469947796812594,391339.2045933197,-11.161223260153797
2460166.508703704,2023-Aug-10,00:12:32,161752.50670199798,355730.7403546941,21242.42268028198,8.862718735493026,-4.600390479241599,-14.461322972648473,391355.9423070083,-11.155727694271212
2460166.512175926,2023-Aug-10,00:17:32,161486.5754223654,355868.6441274459,21264.108191302992,8.86603228160499,-4.593194067800846,-14.452690437443415,391372.67177451396,-11.150228351332393
2460166.515648148,2023-Aug-10,00:22:32,161220.544822608,356006.3319805993,21285.78074774217,8.86934007708583,-4.585995840077634,-14.444050197971675,391389.3929901783,-11.144725240226364
2460166.519120371,2023-Aug-10,00:27:32,160954.4150752503,356143.8038597324,21307.440338048196,8.872642121565901,-4.57879580053457,-14.435402261007818,391406.1059483551,-11.139218369835778
2460166.522592593,2023-Aug-10,00:32:32,160688.1863528277,356281.0597105577,21329.086950679834,8.875938414678455,-4.571593953632909,-14.426746633326854,391422.8106434125,-11.13370774903698
2460166.526064815,2023-Aug-10,00:37:32,160421.8588278869,356418.0994789214,21350.72057410618,8.8792289560596,-4.564390303832556,-14.4180833217041,391439.5070697315,-11.128193386700351
2460166.529537037,2023-Aug-10,00:42:32,160155.4326729851,356554.9231108034,21372.341196806326,8.882513745348348,-4.557184855592056,-14.409412332915338,391456.1952217064,-11.122675291689767
2460166.533009259,2023-Aug-10,00:47:32,159888.9080606905,356691.5305523171,21393.948807269728,8.885792782186572,-4.549977613368602,-14.400733673736717,391472.8750937446,-11.117153472862878
2460166.536481482,2023-Aug-10,00:52:32,159622.28516358198,356827.9217497101,21415.54339399574,8.889066066219018,-4.542768581618031,-14.392047350944704,391489.5466802673,-11.11162793907119
2460166.539953704,2023-Aug-10,00:57:32,159355.5641542489,356964.0966493635,21437.12494549416,8.892333597093304,-4.535557764794824,-14.38335337131621,391506.2099757087,-11.10609869915981
2460166.543425926,2023-Aug-10,01:02:32,159088.7452052914,357100.05519779166,21458.693450284693,8.895595374459909,-4.528345167352107,-14.374651741628435,391522.8649745162,-11.10056576196763
2460166.546898148,2023-Aug-10,01:07:32,158821.8284893199,357235.7973416429,21480.248896897352,8.898851397972184,-4.521130793741649,-14.365942468659032,391539.5116711505,-11.095029136327124
2460166.550370371,2023-Aug-10,01:12:32,158554.8141789551,357371.3230276989,21501.79127387243,8.902101667286331,-4.513914648413863,-14.357225559185975,391556.1500600853,-11.089488831064592
2460166.553842593,2023-Aug-10,01:17:32,158287.7024468281,357506.632202875,21523.320569760108,8.905346182061413,-4.506696735817802,-14.34850101998762,391572.7801358082,-11.083944854999912
2460166.557314815,2023-Aug-10,01:22:32,158020.4934655802,357641.7248142198,21544.8367731209,8.908584941959344,-4.499477060401167,-14.339768857842605,391589.4018928194,-11.078397216946685
2460166.560787037,2023-Aug-10,01:27:32,157753.18740786272,357776.6008089154,21566.33987252552,8.911817946644893,-4.492255626610298,-14.331029079530028,391606.01532563247,-11.072845925712164
2460166.564259259,2023-Aug-10,01:32:32,157485.78444633688,357911.26013427717,21587.82985655479,8.915045195785673,-4.485032438890175,-14.322281691829264,391622.62042877433,-11.067290990097208
2460166.567731482,2023-Aug-10,01:37:32,157218.2847536743,358045.702737754,21609.306713799713,8.918266689052146,-4.477807501684423,-14.313526701520102,391639.217196785,-11.061732418896348
2460166.571203704,2023-Aug-10,01:42:32,156950.6885025558,358179.92856692785,21630.77043286145,8.921482426117612,-4.470580819435309,-14.304764115382602,391655.80562421767,-11.05617022089773
2460166.574675926,2023-Aug-10,01:47:32,156682.99586567248,358313.937569514,21652.22100235136,8.92469240665821,-4.463352396583737,-14.295993940197182,391672.3857056387,-11.050604404883115
2460166.578148148,2023-Aug-10,01:52:32,156415.2070157248,358447.7296933612,21673.65841089092,8.927896630352917,-4.456122237569257,-14.287216182744666,391688.9574356277,-11.04503497962794
2460166.581620371,2023-Aug-10,01:57:32,156147.3221254229,358581.304886451,21695.08264711182,8.931095096883547,-4.448890346830051,-14.27843084980614,391705.5208087774,-11.039461953901101
2460166.585092593,2023-Aug-10,02:02:32,155879.3413674866,358714.66309689806,21716.493699655974,8.934287805934733,-4.441656728802952,-14.269637948163034,391722.0758196935,-11.033885336465197
2460166.588564815,2023-Aug-10,02:07:32,155611.2649146448,358847.8042729506,21737.891557175328,8.937474757193947,-4.434421387923424,-14.260837484597156,391738.6224629952,-11.028305136076378
2460166.592037037,2023-Aug-10,02:12:32,155343.0929396359,358980.72836298926,21759.2762083322,8.940655950351475,-4.427184328625576,-14.25202946589057,391755.1607333145,-11.022721361484377
2460166.595509259,2023-Aug-10,02:17:32,155074.8256152078,359113.4353155283,21780.64764179886,8.943831385100435,-4.419945555342152,-14.243213898825719,391771.690625297,-11.017134021432444
2460166.598981482,2023-Aug-10,02:22:32,154806.463114117,359245.92507921427,21802.00584625787,8.947001061136753,-4.412705072504537,-14.234390790185348,391788.2121336006,-11.011543124657402
2460166.602453704,2023-Aug-10,02:27:32,154538.0056091297,359378.19760282733,21823.350810402007,8.950164978159178,-4.405462884542755,-14.225560146752509,391804.72525289695,-11.00594867988958
2460166.605925926,2023-Aug-10,02:32:32,154269.4532730206,359510.2528352799,21844.68252293412,8.953323135869264,-4.398218995885464,-14.216721975310604,391821.2299778707,-11.00035069585291
2460166.609398148,2023-Aug-10,02:37:32,154000.8062785736,359642.0907256178,21866.000972567334,8.956475533971382,-4.39097341095997,-14.2078762826433,391837.7263032193,-10.994749181264835
2460166.612870371,2023-Aug-10,02:42:32,153732.06479858138,359773.7112230191,21887.30614802484,8.959622172172708,-4.383726134192204,-14.199023075534607,391854.2142236535,-10.989144144836153
2460166.616342593,2023-Aug-10,02:47:32,153463.2290058451,359905.1142767951,21908.5980380401,8.962763050183213,-4.376477170006745,-14.19016236076882,391870.6937338971,-10.983535595271457
2460166.619814815,2023-Aug-10,02:52:32,153194.2990731751,360036.2998363896,21929.876631356692,8.965898167715682,-4.369226522826802,-14.181294145130552,391887.1648286871,-10.977923541268561
2460166.623287037,2023-Aug-10,02:57:32,152925.27517338982,360167.267851379,21951.14191672846,8.969027524485691,-4.361974197074225,-14.172418435404705,391903.6275027731,-10.972307991518868
2460166.626759259,2023-Aug-10,03:02:32,152656.1574793164,360298.01827147254,21972.39388291929,8.972151120211612,-4.3547201971695,-14.163535238376497,391920.08175091806,-10.966688954707289
2460166.630231482,2023-Aug-10,03:07:32,152386.94616379042,360428.5510465119,21993.63251870332,8.975268954614602,-4.347464527531747,-14.15464456083142,391936.5275678981,-10.96106643951214
2460166.633703704,2023-Aug-10,03:12:32,152117.6413996555,360558.86612647126,22014.857812864942,8.978381027418619,-4.340207192578724,-14.145746409555281,391952.9649485018,-10.955440454605208
2460166.637175926,2023-Aug-10,03:17:32,151848.243359764,360688.9634614576,22036.06975419851,8.981487338350403,-4.332948196726827,-14.136840791334127,391969.3938875314,-10.949811008651755
2460166.640648148,2023-Aug-10,03:22:32,151578.75221697602,360818.84300170996,22057.26833150884,8.984587887139476,-4.325687544391082,-14.127927712954346,391985.81437980157,-10.944178110310348
2460166.644120371,2023-Aug-10,03:27:32,151309.1681441597,360948.50469760026,22078.45353361068,8.987682673518135,-4.318425239985157,-14.11900718120258,392002.2264201404,-10.938541768233257
2460166.647592593,2023-Aug-10,03:32:32,151039.4913141916,361077.9484996325,22099.62534932913,8.990771697221463,-4.31116128792135,-14.11007920286576,392018.6300033887,-10.93290199106588
2460166.651064815,2023-Aug-10,03:37:32,150769.72189995582,361207.1743584431,22120.78376749936,8.993854957987319,-4.303895692610594,-14.101143784731084,392035.0251244004,-10.92725878744711
2460166.654537037,2023-Aug-10,03:42:32,150499.86007434438,361336.1822248008,22141.92877696679,8.996932455556326,-4.296628458462459,-14.092200933586046,392051.4117780421,-10.921612166009345
2460166.658009259,2023-Aug-10,03:47:32,150229.90601025702,361464.9720496066,22163.06036658707,9.00000418967188,-4.28935958988515,-14.083250656218388,392067.7899591938,-10.915962135378244
2460166.661481482,2023-Aug-10,03:52:32,149959.85988060109,361593.5437838937,22184.17852522578,9.003070160080137,-4.282089091285504,-14.074292959416123,392084.159662748,-10.910308704172952
2460166.664953704,2023-Aug-10,03:57:32,149689.7218582918,361721.8973788276,22205.28324175895,9.006130366530034,-4.274816967068991,-14.065327849967545,392100.5208836104,-10.904651881005815
2460166.668425926,2023-Aug-10,04:02:32,149419.4921162514,361850.0327857057,22226.37450507273,9.009184808773249,-4.267543221639719,-14.056355334661191,392116.87361669936,-10.898991674482739
2460166.671898148,2023-Aug-10,04:07:32,149149.1708274099,361977.9499559578,22247.45230406339,9.01223348656422,-4.260267859400425,-14.047375420285883,392133.2178569464,-10.893328093202895
